Swap Id,Description,Broker Id,Trade ID,Trade Date,Effective Date,Settle Date,Maturity Date,Account Abbreviation,Notional,Rate,Payment Frequency Description,Initial Payment,Interest Payment Method Description,First Payment Date,Strike Price,Underlying Sec,Product Type,Sell Product Type,Dealer Trade ID,Currency Code,Executing Broker,Independent Amount (%),Independent Amount ($),ISIN,Protection,Issuer Name,Option Type,Settlement Amount,Fixing Index Name,Fixing Term,Business Day Convention,RED,Spread,CapFloor Rate,PutCall,OptionBuySellIndicator,# of Shares/Options,Settlement Currency,Initial Price,Attachment Point,Exhaustion Point,Tier,Restructuring Event,Payment EOM,Payoff,Equity Underlying Identifier,Equity Identifier Type,Exchange Code,Front End Protection,Option Trade Date,Option Days to Settle,Option Notional,Option Exercise Start Date,Option Exercise End Date,Option Exercise Frequency,MTM USD,MTM LCL,ACCRUED USD,ACCRUED LCL,Pay/Receive,FX Rate,Rate 2,Type 1,Type 2,Notional 2,Currency Code 2,Fixing Index Name 2,Fixing Term 2,Fixing Date,Fixing Date 2,Interest Payment Method Description 2,Payer 1,Payer 2,Notional XG,Notional XG 2,Arrears,Arrears 2,Payment Frequency Description 2,First Payment Date 2,Business Day Convention 2,Spread 2,Underlying Type,Tax Rate,Dividend Reinvestment,Payment Delay,Payment DOM,Payment Delay 2,Payment DOM 2,Resetting Notional,2nd Leg Currency,PV01,Strategy,Notes 1,Notes 2,2nd Leg Notional,Option Expiration Date,Discount Factor,Cost Amount,Cost Amount CCY,Index Version,MTM Base,CCY Base,Notes 3,Notes 4,Risk Annuity,Broker,Counterparty Trade Ref ID,ID1,ID2,ID3,ConversationID,AssetUnderlyingTicker,AssetUnderlyingLongName,PricingDaysGap,SwapLastResetDate,SwapNextResetDate,LastEqtyResetDate,LastEqtyResetPrice,IntFixingRate,AllinRate,CurrentPeriodUnrealizedAccrualStartDate,EqtyMarketPrice,UnrealizedReturnAmount,PriorDaySwapAccrualAmt,SwapSpotSettlementDate,ProjectedSwapAccrual,SwapDiscountFactor,SwapNextSettleDate,PendingRealizedEqtyAmt,PendingRealizedFinanceAmt,PendingRealizedSettlementAmounts,PendingRealizedSettlementDate,TriOptimaReportDate,DivRatio,SwapFinalvaluationDate,InitialEqtyPrice,CR01,INF01,Delta,Gamma,Vega,Alpha,Theta,Rho,CAPendingRealizedAmt,CAPendingRealizedCcy,TradeType,Cpty_Trade_Ref_Id,GTM_Ref_Id,APX_Ref_Id,Acct_System_Id,USI_Id,UPI_Id,SEF_ID,ID4,ID5,ID6,ID7,ID8,ID9,ID10,CCP_Fee,FCM_Fee,ACCRUED_INCOME_PTD_LOCAL_FIX,ACCRUED_INCOME_PTD_LOCAL_FLO,DAYS_INT_EARNED_FIX,DAYS_INT_EARNED_FLO,DefaultAccrualSettlement,DefaultPaytime,Calendar,OptionSettlementMethod,AccrualDelta
410979,500bpEUR3M/EURGLCORE,BARCUS33XXX,70330164,11/16/2017,09/20/2017,11/17/2017,12/20/2022,70GB,3800000.00,5.00000000,Quarterly,722167.70,ACT/360,12/20/2017,,,CDS,CDS,,EUR,,0.00000,0.00000,XS0288783979,Buy,GLCORE,,,,,Following,HK5754AD6,,,,,,,,,,,MM,,,,,,,,,,,,,,-527.7777777778,,-527.7777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1067072209,1067072210,106707221270GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS106707220870330164,,,,,,B1S4J03,OTC2,,,,,,,,-527.7777777778,93,,,ACC,DEF,TGT,PHYS,
410981,500bpEUR3M/EURGLCORE,BNPAFRPPXXX,70614018,12/05/2017,09/20/2017,12/06/2017,12/20/2022,70GB,4950000.00,5.00000000,Quarterly,944818.04,ACT/360,12/20/2017,,,CDS,CDS,,EUR,,0.00000,0.00000,XS0288783979,Buy,GLCORE,,,,,Following,HK5754AD6,,,,,,,,,,,MM,,,,,,,,,,,,,,-687.5000000000,,-687.5000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1089355267,1089355268,108935527070GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS108935526670614018,,,,,,B1S4J03,OTC2,,,,,,,,-687.5000000000,93,,,ACC,DEF,TGT,PHYS,
410984,500bpEUR3M/EURGLCORE,BARCUS33XXX,70759122,12/14/2017,09/20/2017,12/15/2017,12/20/2022,70GB,3700000.00,5.00000000,Quarterly,701622.57,ACT/360,12/20/2017,,,CDS,CDS,,EUR,,0.00000,0.00000,XS0288783979,Buy,GLCORE,,,,,Following,HK5754AD6,,,,,,,,,,,MM,,,,,,,,,,,,,,-513.8888888890,,-513.8888888890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1101344741,1101344742,110134474470GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS110134474070759122,,,,,,B1S4J03,OTC2,,,,,,,,-513.8888888890,93,,,ACC,DEF,TGT,PHYS,
410986,500bpEUR3M/EURGLCORE,BNPAFRPPXXX,70785967,11/29/2017,09/20/2017,11/30/2017,12/20/2022,70GB,2900000.00,5.00000000,Quarterly,560834.23,ACT/360,12/20/2017,,,CDS,CDS,,EUR,,0.00000,0.00000,XS0288783979,Buy,GLCORE,,,,,Following,HK5754AD6,,,,,,,,,,,MM,,,,,,,,,,,,,,-402.7777777778,,-402.7777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1103709630,1103709631,110370963370GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS110370962970785967,,,,,,B1S4J03,OTC2,,,,,,,,-402.7777777778,93,,,ACC,DEF,TGT,PHYS,
410988,500bpEUR3M/EURGLCORE,BARCUS33XXX,71349148,01/24/2018,12/20/2017,01/25/2018,12/20/2022,70GB,7900000.00,5.00000000,Quarterly,1522139.46,ACT/360,03/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS0288783979,Buy,GLCORE,,,,,Following,HK5754AD6,,,,,,,,,,,MM,,,,,,,,,,,,,,-1097.2222222222,,-1097.2222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1183315728,1183315729,118331573170GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS118331572771349148,,,,,,B1S4J03,OTC2,,,,,,,,-1097.2222222222,93,,,ACC,DEF,TGT,PHYS,
410990,500bpEUR3M/EURGLCORE,GSILGB2XXXX,71476304,01/31/2018,12/20/2017,02/01/2018,12/20/2022,70GB,10000000.00,5.00000000,Quarterly,1937834.93,ACT/360,03/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS0288783979,Buy,GLCORE,,,,,Following,HK5754AD6,,,,,,,,,,,MM,,,,,,,,,,,,,,-1388.8888888890,,-1388.8888888890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1202854356,1202854357,120285435970GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS120285435571476304,,,,,,B1S4J03,OTC2,,,,,,,,-1388.8888888890,93,,,ACC,DEF,TGT,PHYS,
410992,500bpEUR3M/EURGLCORE,BARCUS33XXX,71831605,02/21/2018,12/20/2017,02/22/2018,12/20/2022,70GB,5000000.00,5.00000000,Quarterly,967547.65,ACT/360,03/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS0288783979,Buy,GLCORE,,,,,Following,HK5754AD6,,,,,,,,,,,MM,,,,,,,,,,,,,,-694.4444444445,,-694.4444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1256913798,1256913799,125691380270GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS125691379771831605,,,,,,B1S4J03,OTC2,,,,,,,,-694.4444444445,93,,,ACC,DEF,TGT,PHYS,
410995,500bpEUR3M/EURGLCORE,BOFAUS3DEQN,71897917,02/26/2018,12/20/2017,02/27/2018,12/20/2022,70GB,6700000.00,5.00000000,Quarterly,1309041.82,ACT/360,03/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS0288783979,Buy,GLCORE,,,,,Following,HK5754AD6,,,,,,,,,,,MM,,,,,,,,,,,,,,-930.5555555555,,-930.5555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1267305757,1267305758,126730576070GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS126730575671897917,,,,,,B1S4J03,OTC2,,,,,,,,-930.5555555555,93,,,ACC,DEF,TGT,PHYS,
410997,500bpEUR3M/EURGLCORE,CHASGB2LDPC,72004171,03/05/2018,12/20/2017,03/06/2018,06/20/2023,70GB,3000000.00,5.00000000,Quarterly,609982.20,ACT/360,03/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS0288783979,Buy,GLCORE,,,,,Following,HK5754AD6,,,,,,,,,,,MM,,,,,,,,,,,,,,-416.6666666667,,-416.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1284548897,1284548898,128454890070GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS128454889672004171,,,,,,B1S4J03,OTC2,,,,,,,,-416.6666666667,93,,,ACC,DEF,TGT,PHYS,
411002,500bpEUR3M/EURGLCORE,CITIUS33XXX,73407980,06/06/2018,03/20/2018,06/07/2018,06/20/2023,70GB,3210000.00,5.00000000,Quarterly,596072.32,ACT/360,06/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS0288783979,Buy,GLCORE,,,,,Following,HK5754AD6,,,,,,,,,,,MM,,,,,,,,,,,,,,-445.8333333333,,-445.8333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1477389079,1477389080,147738908270GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS147738907873407980,,,,,,B1S4J03,OTC2,,,,,,,,-445.8333333333,93,,,ACC,DEF,TGT,PHYS,
411006,500bpEUR3M/EURGLCORE,BARCUS33XXX,73833193,07/09/2018,06/20/2018,07/10/2018,06/20/2023,70GB,8413793.00,5.00000000,Quarterly,1223968.66,ACT/360,09/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS0288783979,Buy,GLCORE,,,,,Following,HK5754AD6,,,,,,,,,,,MM,,,,,,,,,,,,,,-1168.5823611112,,-1168.5823611112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1521648783,1521648784,152164878570GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS152164878273833193,,,,,,B1S4J03,OTC2,,,,,,,,-1168.5823611112,93,,,ACC,DEF,TGT,PHYS,
411010,100bpEUR3M/EURBMW,CITIUS33XXX,74813691,09/20/2018,09/20/2018,09/21/2018,12/20/2023,70GB,5321171.00,1.00000000,Quarterly,110113.95,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1548436556,Buy,BMW,,,,,Following,0H99B7AE7,,,,,,,,,,,MM,,,,,,,,,,,,,,-147.8103055556,,-147.8103055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1618017665,1618017666,161801766770GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS161801766474813691,,,,,,BD766B4,OTC2,,,,,,,,-147.8103055556,93,,,ACC,DEF,TGT,PHYS,
411016,100bpUSD3M/USDBHREIN,BOFAUS3DEQN,75759929,11/21/2018,09/20/2018,11/23/2018,12/20/2023,70GB,6339623.00,1.00000000,Quarterly,-484843.36,ACT/360,12/20/2018,,,CDS,CDS,,USD,,0.00000,0.00000,XS0498952679,Buy,BHREIN,,,,,Following,MS9996AB0,,,,,,,,,,,R,,,,,,,,,,,,,,-176.1006388888,,-176.1006388888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1698381983,1698381984,169838198570GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS169838198275759929,,,,,,B58FD57,OTC2,,,,,,,,-176.1006388888,93,,,ACC,DEF,NYB,PHYS,
411018,500bpEUR3M/EURGLCORE,CITIUS33XXX,73824214,07/13/2018,06/20/2018,07/16/2018,06/20/2023,70GB,9886207.00,5.00000000,Quarterly,1389434.83,ACT/360,09/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS0288783979,Buy,GLCORE,,,,,Following,HK5754AD6,,,,,,,,,,,MM,,,,,,,,,,,,,,-1373.0843055556,,-1373.0843055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1522285334,1522285335,152228533770GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS152228533373824214,,,,,,B1S4J03,OTC2,,,,,,,,-1373.0843055556,93,,,ACC,DEF,TGT,PHYS,
411022,500bpUSD3M/USDF,MSCSUS33XXX,76371597,01/07/2019,12/20/2018,01/10/2019,12/20/2020,70GB,5534117.00,5.00000000,Quarterly,413073.35,ACT/360,03/20/2019,,,CDS,CDS,,USD,,0.00000,0.00000,US345370CR99,Buy,F,,,,,Following,3H98A7AC1,,,,,,,,,,,NA,,,,,,,,,,,,,,-768.6273611111,,-768.6273611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1758451154,1758451155,175845115670GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS175845115376371597,,,,,,BYPL1T1,OTC,,,,,,,,-768.6273611111,93,,,ACC,DEF,NYB,PHYS,
411026,100bpEUR3M/EURVW,BARCUS33XXX,74909190,09/27/2018,09/20/2018,09/28/2018,12/20/2023,70GB,2155172.00,1.00000000,Quarterly,-4954.90,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1586555606,Buy,VW,,,,,Following,9BAEC8AE5,,,,,,,,,,,MM,,,,,,,,,,,,,,-59.8658888889,,-59.8658888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1626332237,1626332238,162633223970GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS162633223674909190,,,,,,BD3FLR6,OTC2,,,,,,,,-59.8658888889,93,,,ACC,DEF,TGT,PHYS,
411035,500bpEUR3M/EURGLCORE,BARCUS33XXX,74183002,08/02/2018,06/20/2018,08/03/2018,06/20/2023,70GB,3300000.00,5.00000000,Quarterly,494842.71,ACT/360,09/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS0288783979,Buy,GLCORE,,,,,Following,HK5754AD6,,,,,,,,,,,MM,,,,,,,,,,,,,,-458.3333333333,,-458.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1555090629,1555090630,155509063370GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS155509062874183002,,,,,,B1S4J03,OTC2,,,,,,,,-458.3333333333,93,,,ACC,DEF,TGT,PHYS,
411037,100bpEUR3M/EURBMW,BOFAUS3DEQN,74909199,09/27/2018,09/20/2018,09/28/2018,12/20/2023,70GB,3700397.00,1.00000000,Quarterly,58618.00,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1548436556,Buy,BMW,,,,,Following,0H99B7AE7,,,,,,,,,,,MM,,,,,,,,,,,,,,-102.7888055558,,-102.7888055558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1626332491,1626332492,162633249370GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS162633249074909199,,,,,,BD766B4,OTC2,,,,,,,,-102.7888055558,93,,,ACC,DEF,TGT,PHYS,
411068,100bpEUR3M/EURBMW,CITIUS33XXX,74695749,09/11/2018,06/20/2018,09/12/2018,12/20/2023,70GB,9176984.00,1.00000000,Quarterly,199965.92,ACT/360,09/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1548436556,Buy,BMW,,,,,Following,0H99B7AE7,,,,,,,,,,,MM,,,,,,,,,,,,,,-254.9162222221,,-254.9162222221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1606331977,1606331978,160633197970GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS160633197674695749,,,,,,BD766B4,OTC2,,,,,,,,-254.9162222221,93,,,ACC,DEF,TGT,PHYS,
411070,100bpEUR3M/EURBMW,CITIUS33XXX,74909273,09/28/2018,09/20/2018,10/01/2018,12/20/2023,70GB,1850198.00,1.00000000,Quarterly,26946.97,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1548436556,Buy,BMW,,,,,Following,0H99B7AE7,,,,,,,,,,,MM,,,,,,,,,,,,,,-51.3943888888,,-51.3943888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1628800789,1628800790,162880079170GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS162880078874909273,,,,,,BD766B4,OTC2,,,,,,,,-51.3943888888,93,,,ACC,DEF,TGT,PHYS,
411086,100bpEUR3M/EURVW,BARCUS33XXX,74695758,09/11/2018,06/20/2018,09/12/2018,12/20/2023,70GB,7327586.00,1.00000000,Quarterly,22711.15,ACT/360,09/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1586555606,Buy,VW,,,,,Following,9BAEC8AE5,,,,,,,,,,,MM,,,,,,,,,,,,,,-203.5440555555,,-203.5440555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1606332010,1606332011,160633201270GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS160633200974695758,,,,,,BD3FLR6,OTC2,,,,,,,,-203.5440555555,93,,,ACC,DEF,TGT,PHYS,
411104,100bpEUR3M/EURBMW,CITIUS33XXX,74909291,09/28/2018,09/20/2018,10/01/2018,12/20/2023,70GB,1850198.00,1.00000000,Quarterly,26946.97,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1548436556,Buy,BMW,,,,,Following,0H99B7AE7,,,,,,,,,,,MM,,,,,,,,,,,,,,-51.3943888888,,-51.3943888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1628800888,1628800889,162880089070GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS162880088774909291,,,,,,BD766B4,OTC2,,,,,,,,-51.3943888888,93,,,ACC,DEF,TGT,PHYS,
411110,100bpEUR3M/EURBMW,CHASGB2LDPC,74704310,10/01/2018,09/20/2018,10/02/2018,12/20/2023,70GB,3700397.00,1.00000000,Quarterly,54146.47,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1548436556,Buy,BMW,,,,,Following,0H99B7AE7,,,,,,,,,,,MM14,,,,,,,,,,,,,,-102.7888055558,,-102.7888055558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1608397305,1608397306,160839730770GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS16083973047470431020190613153653,,,,,,BD766B4,OTC2,,,,,,,,-102.7888055558,93,,,ACC,DEF,TGT,PHYS,
411113,100bpEUR3M/EURBMW,BOFAUS3DEQN,74909304,09/28/2018,09/20/2018,10/01/2018,12/20/2023,70GB,3700397.00,1.00000000,Quarterly,53893.95,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1548436556,Buy,BMW,,,,,Following,0H99B7AE7,,,,,,,,,,,MM,,,,,,,,,,,,,,-102.7888055558,,-102.7888055558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1628801457,1628801458,162880145970GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS162880145674909304,,,,,,BD766B4,OTC2,,,,,,,,-102.7888055558,93,,,ACC,DEF,TGT,PHYS,
411124,100bpEUR3M/EURBMW,CITIUS33XXX,74693933,09/13/2018,06/20/2018,09/14/2018,12/20/2023,70GB,4299861.00,1.00000000,Quarterly,96118.81,ACT/360,09/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1548436556,Buy,BMW,,,,,Following,0H99B7AE7,,,,,,,,,,,MM,,,,,,,,,,,,,,-119.4405833334,,-119.4405833334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1609663687,1609663688,160966368970GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS160966368674693933,,,,,,BD766B4,OTC2,,,,,,,,-119.4405833334,93,,,ACC,DEF,TGT,PHYS,
411125,100bpEUR3M/EURBMW,CHASGB2LDPC,75000993,10/01/2018,09/20/2018,10/02/2018,12/20/2023,70GB,3700397.00,1.00000000,Quarterly,54146.47,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1548436556,Buy,BMW,,,,,Following,0H99B7AE7,,,,,,,,,,,MM,,,,,,,,,,,,,,-102.7888055558,,-102.7888055558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1631032228,1631032229,163103223070GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS163103222775000993,,,,,,BD766B4,OTC2,,,,,,,,-102.7888055558,93,,,ACC,DEF,TGT,PHYS,
411133,100bpEUR3M/EURVW,BARCUS33XXX,75001002,10/01/2018,09/20/2018,10/02/2018,12/20/2023,70GB,2155172.00,1.00000000,Quarterly,-7950.34,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1586555606,Buy,VW,,,,,Following,9BAEC8AE5,,,,,,,,,,,MM,,,,,,,,,,,,,,-59.8658888889,,-59.8658888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1631032246,1631032247,163103224870GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS163103224575001002,,,,,,BD3FLR6,OTC2,,,,,,,,-59.8658888889,93,,,ACC,DEF,TGT,PHYS,
411139,100bpEUR3M/EURVW,BARCUS33XXX,75001010,10/01/2018,09/20/2018,10/02/2018,12/20/2023,70GB,2155173.00,1.00000000,Quarterly,-7950.34,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1586555606,Buy,VW,,,,,Following,9BAEC8AE5,,,,,,,,,,,MM,,,,,,,,,,,,,,-59.8659166667,,-59.8659166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1631032317,1631032318,163103231970GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS163103231675001010,,,,,,BD3FLR6,OTC2,,,,,,,,-59.8659166667,93,,,ACC,DEF,TGT,PHYS,
411140,100bpEUR3M/EURVW,BARCUS33XXX,74807495,10/02/2018,09/20/2018,10/03/2018,12/20/2023,70GB,6250000.00,1.00000000,Quarterly,-10325.54,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1586555606,Buy,VW,,,,,Following,9BAEC8AE5,,,,,,,,,,,MM14,,,,,,,,,,,,,,-173.6111111110,,-173.6111111110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1614204962,1614204963,161420496470GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS16142049617480749520190613153653,,,,,,BD3FLR6,OTC2,,,,,,,,-173.6111111110,93,,,ACC,DEF,TGT,PHYS,
411149,100bpEUR3M/EURVW,BOFAUS3DEQN,75001018,10/01/2018,09/20/2018,10/02/2018,12/20/2023,70GB,4310345.00,1.00000000,Quarterly,-11577.55,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1586555606,Buy,VW,,,,,Following,9BAEC8AE5,,,,,,,,,,,MM,,,,,,,,,,,,,,-119.7318055555,,-119.7318055555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1631032416,1631032417,163103241870GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS163103241575001018,,,,,,BD3FLR6,OTC2,,,,,,,,-119.7318055555,93,,,ACC,DEF,TGT,PHYS,
411150,100bpEUR3M/EURVW,BARCUS33XXX,74807503,09/18/2018,06/20/2018,09/19/2018,12/20/2023,70GB,4310345.00,1.00000000,Quarterly,13087.70,ACT/360,09/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1586555606,Buy,VW,,,,,Following,9BAEC8AE5,,,,,,,,,,,MM14,,,,,,,,,,,,,,-119.7318055555,,-119.7318055555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1614205005,1614205006,161420500770GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS16142050047480750320190613153653,,,,,,BD3FLR6,OTC2,,,,,,,,-119.7318055555,93,,,ACC,DEF,TGT,PHYS,
411159,100bpEUR3M/EURVW,BARCUS33XXX,75001089,10/02/2018,09/20/2018,10/03/2018,12/20/2023,70GB,4310345.00,1.00000000,Quarterly,-11448.62,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0.00000,0.00000,XS1586555606,Buy,VW,,,,,Following,9BAEC8AE5,,,,,,,,,,,MM,,,,,,,,,,,,,,-119.7318055555,,-119.7318055555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1632018676,1632018677,163201867870GB,,,,,,,,,,,,,,,,,,,,,,06/20/2019,,,,,,,,,,,,,,OTC,,SWAPCDS163201867575001089,,,,,,BD3FLR6,OTC2,,,,,,,,-119.7318055555,93,,,ACC,DEF,TGT,PHYS,
